219773.191	4512803.472
219773.484	4512807.202
219773.776	4512810.931
219774.078	4512814.475
219774.249	4512818.198
219774.412	4512822.106
219774.583	4512825.829
219774.876	4512829.559
219775.057	4512833.096
219775.229	4512836.82
219775.401	4512840.543
219775.451	4512844.259
219775.503	4512847.977
219775.804	4512851.52
219775.976	4512855.244
219776.148	4512858.967
219776.319	4512862.69
219776.371	4512866.407
219776.552	4512869.944
219776.724	4512873.668
219776.896	4512877.391
219777.077	4512880.929
219777.258	4512884.466
219777.55	4512888.196
219777.843	4512891.925
219778.024	4512895.464
219778.317	4512899.193
219778.488	4512902.915
219778.911	4512906.466
219779.203	4512910.195
219779.495	4512913.925
219779.677	4512917.462
219779.969	4512921.192
219780.272	4512924.736
219780.563	4512928.466
219780.866	4512932.009
219781.047	4512935.547
219781.34	4512939.276
219781.641	4512942.821
219782.055	4512946.556
219782.468	4512950.292
219782.77	4512953.835
219783.071	4512957.38
219783.364	4512961.109
219783.777	4512964.845
219784.079	4512968.388
219784.502	4512971.939
219784.794	4512975.668
219785.096	4512979.212
219785.268	4512982.935
219785.57	4512986.48
219785.862	4512990.209
219786.275	4512993.945
219786.457	4512997.482
219786.628	4513001.206
219786.8	4513004.929
219786.981	4513008.467
219787.274	4513012.196
219787.567	4513015.925
219787.868	4513019.469
219788.04	4513023.192
219788.212	4513026.916
219788.273	4513030.447
219788.202	4513034.158
219788.133	4513037.868
219788.314	4513041.407
219788.245	4513045.117
219788.296	4513048.834
219788.356	4513052.366
219788.287	4513056.076
219788.337	4513059.794
219788.389	4513063.51
219788.328	4513067.036
219788.259	4513070.746
219788.199	4513074.272
